,age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,Dalc_Walc,Medu_Fedu,Medu_Mjob,goout_Walc,school_MS,sex_M,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes,P|F_pass,avg_score
288,1.043880951024987,1.1582262287946972,1.3666380650652799,-0.6325596346541781,-1.2332679030406941,-0.4373578021869028,-3.258237828040769,0.7522436264187944,-0.9977003643913781,0.5768945901003567,-0.2165683996654395,-1.8638420970829384,0.08008723761524451,-0.025571971205100876,1.616071332685815,1.8987447085541391,-0.5926036306683599,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3454020260997779
289,1.043880951024987,1.1582262287946972,1.3666380650652799,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-1.2822942955679806,0.8033739276215613,-0.5358970050170827,-0.992945681484939,0.31095830278865816,1.8939836127419765,-0.6329062873262448,1.616071332685815,-0.4963523511987997,-0.5926036306683599,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08416171264588919
290,0.2583863740160851,1.1582262287946972,1.3666380650652799,0.7897638042132048,-1.2332679030406941,-0.4373578021869028,0.05818281835787106,-2.299563256561368,-1.898237510397848,0.5768945901003567,-0.2165683996654395,1.0358917694125236,-0.9276329707884955,-0.025571971205100876,1.616071332685815,0.30201333538551317,-0.9138438298894395,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.005926881172245887
291,0.2583863740160851,1.1582262287946972,-0.46518720733262625,0.7897638042132048,1.133609890673769,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,-0.992945681484939,-0.4139751638352073,-0.9276329707884955,-0.6329062873262448,0.0784009566717688,0.30201333538551317,-0.7532237302788997,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8048704631909684
292,0.2583863740160851,0.24887505742695967,-0.46518720733262625,-0.6325596346541781,2.3170487875310006,-0.4373578021869028,1.1636563671574178,-1.2822942955679806,-0.9977003643913781,-0.5358970050170827,-0.2165683996654395,1.0358917694125236,-0.9276329707884955,-0.43046151528586346,-0.30601663733174267,-0.695943772844878,-0.5926036306683599,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.7958449951904523
293,1.8293755280338888,0.24887505742695967,0.45072542886632677,-0.6325596346541781,-0.04982900618346254,0.9029322367729605,0.05818281835787106,0.7522436264187944,0.8033739276215613,-0.5358970050170827,-0.992945681484939,-0.4139751638352073,3.1032478628264646,-0.6329062873262448,0.2706097536735245,-0.09716950790664328,-0.5926036306683599,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8949590570091035
294,1.043880951024987,-0.6604761139407778,1.3666380650652799,-0.6325596346541781,-0.04982900618346254,0.9029322367729605,0.05818281835787106,0.7522436264187944,-0.09716321838490838,-0.5358970050170827,-0.992945681484939,-0.4139751638352073,0.6847193626574886,-0.6329062873262448,0.0784009566717688,-0.09716950790664328,-0.7532237302788997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5346046817365636
295,2.6148701050427907,0.24887505742695967,-0.46518720733262625,-0.6325596346541781,-1.2332679030406941,-0.4373578021869028,1.1636563671574178,1.769512587412182,-0.09716321838490838,-0.5358970050170827,-0.992945681484939,1.0358917694125236,-0.9276329707884955,-0.6329062873262448,-0.30601663733174267,0.5016047570315915,-0.7532237302788997,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.885933589008588
296,1.8293755280338888,0.24887505742695967,0.45072542886632677,-0.6325596346541781,-0.04982900618346254,0.9029322367729605,0.05818281835787106,1.769512587412182,-0.09716321838490838,-0.5358970050170827,-0.2165683996654395,1.0358917694125236,-0.9276329707884955,-0.43046151528586346,0.2706097536735245,-0.09716950790664328,-0.2713634314472803,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6246932755546987
297,1.8293755280338888,-1.5698272853085151,-1.3810998435315793,-0.6325596346541781,-0.04982900618346254,0.9029322367729605,0.05818281835787106,0.7522436264187944,-0.09716321838490838,-0.5358970050170827,0.55980888215406,-0.4139751638352073,2.7001597794649688,-0.22801674324548218,-1.2670606223405214,-1.2947180377831127,0.210496867384339,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.005926881172245887
298,1.8293755280338888,-1.5698272853085151,-0.46518720733262625,-0.6325596346541781,-0.04982900618346254,0.9029322367729605,0.05818281835787106,-1.2822942955679806,0.8033739276215613,0.5768945901003567,-0.2165683996654395,-0.4139751638352073,-0.9276329707884955,-0.025571971205100876,-1.0748518253387656,-0.695943772844878,0.04987676777379924,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.2671671946261347
299,1.8293755280338888,-0.6604761139407778,-1.3810998435315793,2.2120872430805876,-0.04982900618346254,-0.4373578021869028,-1.0472907304416756,0.7522436264187944,-1.898237510397848,-0.5358970050170827,-0.992945681484939,-1.1389086304590728,3.1032478628264646,-0.6329062873262448,-1.0748518253387656,-1.2947180377831127,-1.0744639294999792,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6246932755546987
300,1.8293755280338888,-1.5698272853085151,-0.46518720733262625,-0.6325596346541781,-0.04982900618346254,0.9029322367729605,0.05818281835787106,1.769512587412182,-0.9977003643913781,0.5768945901003567,-0.2165683996654395,0.31095830278865816,-0.3230008457462515,-0.025571971205100876,-1.0748518253387656,-0.8955351944909562,-0.5926036306683599,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2643389002821589
301,1.8293755280338888,-1.5698272853085151,-1.3810998435315793,-0.6325596346541781,1.133609890673769,2.2432222757328235,0.05818281835787106,-2.299563256561368,-0.9977003643913781,-0.5358970050170827,-0.992945681484939,-0.4139751638352073,1.8939836127419765,-0.6329062873262448,-1.2670606223405214,-1.2947180377831127,-0.9138438298894395,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8048704631909684
302,1.043880951024987,-0.6604761139407778,-1.3810998435315793,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,1.1636563671574178,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,-0.2165683996654395,-1.8638420970829384,-0.9276329707884955,-0.43046151528586346,-1.0748518253387656,-0.09716950790664328,-0.2713634314472803,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4473443822624046
303,1.043880951024987,1.1582262287946972,0.45072542886632677,-0.6325596346541781,1.133609890673769,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,0.8033739276215613,-0.5358970050170827,-0.992945681484939,1.0358917694125236,0.8862634043382366,-0.6329062873262448,0.8472361446787917,0.30201333538551317,-0.5926036306683599,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.36628125644478526
304,0.2583863740160851,0.24887505742695967,1.3666380650652799,-0.6325596346541781,1.133609890673769,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,0.8033739276215613,0.5768945901003567,2.112563445793059,1.0358917694125236,-0.9276329707884955,1.189096661037187,0.8472361446787917,-1.2947180377831127,1.9773179631002766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.005926881172245887
305,1.043880951024987,1.1582262287946972,1.3666380650652799,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,0.7522436264187944,0.8033739276215613,1.689686185217796,0.55980888215406,1.0358917694125236,-0.5245448874269995,0.9866518889968057,1.616071332685815,1.8987447085541391,0.6923571662159583,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.08416171264588919
306,0.2583863740160851,-0.6604761139407778,-0.46518720733262625,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-1.2822942955679806,-0.9977003643913781,-0.5358970050170827,-0.992945681484939,-0.4139751638352073,1.4908955293804806,-0.6329062873262448,-0.6904342313352542,-0.4963523511987997,-0.9138438298894395,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.27619266262665065
307,0.2583863740160851,-0.6604761139407778,-0.46518720733262625,-0.6325596346541781,1.133609890673769,-0.4373578021869028,-1.0472907304416756,-0.2650253345745931,-0.9977003643913781,0.5768945901003567,-0.2165683996654395,-0.4139751638352073,-0.3230008457462515,-0.025571971205100876,-0.6904342313352542,-0.09716950790664328,-0.5926036306683599,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.08416171264588919
308,0.2583863740160851,0.24887505742695967,-1.3810998435315793,-0.6325596346541781,1.133609890673769,-0.4373578021869028,-1.0472907304416756,0.7522436264187944,-0.09716321838490838,0.5768945901003567,0.55980888215406,1.0358917694125236,-0.7260889291077475,0.3793175728756617,-0.8826430283370099,0.5016047570315915,0.210496867384339,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.8048704631909684
309,0.2583863740160851,-2.4791784566762525,-0.46518720733262625,0.7897638042132048,1.133609890673769,-0.4373578021869028,-1.0472907304416756,-0.2650253345745931,-0.09716321838490838,0.5768945901003567,0.55980888215406,-1.1389086304590728,-0.9276329707884955,0.3793175728756617,-1.459269419342277,-1.2947180377831127,0.210496867384339,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.2553134322816433
310,1.043880951024987,1.1582262287946972,1.3666380650652799,-0.6325596346541781,1.133609890673769,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.09716321838490838,0.5768945901003567,-0.2165683996654395,-0.4139751638352073,-0.3230008457462515,-0.025571971205100876,1.616071332685815,0.30201333538551317,-0.2713634314472803,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.005926881172245887
311,0.2583863740160851,0.24887505742695967,0.45072542886632677,-0.6325596346541781,-1.2332679030406941,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,1.7039110736280312,1.689686185217796,2.112563445793059,1.0358917694125236,-0.3230008457462515,2.2013205212390936,0.2706097536735245,-0.09716950790664328,2.7804184611529754,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.1652248384635082
312,0.2583863740160851,-0.6604761139407778,-0.46518720733262625,3.6344106819479705,-1.2332679030406941,-0.4373578021869028,0.05818281835787106,0.7522436264187944,1.7039110736280312,3.915269375452675,2.112563445793059,0.31095830278865816,0.6847193626574886,4.225768241642906,-0.6904342313352542,-0.09716950790664328,2.7804184611529754,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.09601547499038049
313,0.2583863740160851,1.1582262287946972,1.3666380650652799,-0.6325596346541781,1.133609890673769,-0.4373578021869028,1.1636563671574178,0.7522436264187944,0.8033739276215613,-0.5358970050170827,0.55980888215406,0.31095830278865816,0.48317532097674054,-0.22801674324548218,1.616071332685815,1.8987447085541391,0.6923571662159583,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.36628125644478526
314,0.2583863740160851,1.1582262287946972,1.3666380650652799,0.7897638042132048,1.133609890673769,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,-0.2165683996654395,0.31095830278865816,-0.1214568040655035,-0.43046151528586346,1.616071332685815,1.8987447085541391,-0.2713634314472803,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8949590570091035
315,1.043880951024987,-0.6604761139407778,-0.46518720733262625,-0.6325596346541781,2.3170487875310006,-0.4373578021869028,0.05818281835787106,1.769512587412182,1.7039110736280312,0.5768945901003567,1.3361861639735595,1.0358917694125236,-0.5245448874269995,0.7842071169564243,-0.6904342313352542,-0.4963523511987997,1.9773179631002766,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.63654703789919
316,0.2583863740160851,-0.6604761139407778,1.3666380650652799,-0.6325596346541781,1.133609890673769,-0.4373578021869028,0.05818281835787106,0.7522436264187944,-0.09716321838490838,-0.5358970050170827,-0.992945681484939,1.0358917694125236,0.48317532097674054,-0.6329062873262448,0.0784009566717688,-1.2947180377831127,-0.7532237302788997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7147818693728338
317,1.043880951024987,0.24887505742695967,0.45072542886632677,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,1.1636563671574178,-0.2650253345745931,0.8033739276215613,-0.5358970050170827,-0.992945681484939,0.31095830278865816,-0.9276329707884955,-0.6329062873262448,0.2706097536735245,0.5016047570315915,-0.5926036306683599,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-2.2581417266256185
318,1.043880951024987,-0.6604761139407778,-0.46518720733262625,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,-0.992945681484939,-1.1389086304590728,-0.9276329707884955,-0.6329062873262448,-0.6904342313352542,-0.4963523511987997,-0.7532237302788997,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.4473443822624046
319,1.043880951024987,-0.6604761139407778,-0.46518720733262625,0.7897638042132048,2.3170487875310006,-0.4373578021869028,0.05818281835787106,0.7522436264187944,0.8033739276215613,-0.5358970050170827,-0.992945681484939,0.31095830278865816,-0.9276329707884955,-0.6329062873262448,-0.6904342313352542,-1.2947180377831127,-0.5926036306683599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1770786008079999
320,0.2583863740160851,0.24887505742695967,1.3666380650652799,-0.6325596346541781,1.133609890673769,-0.4373578021869028,0.05818281835787106,0.7522436264187944,1.7039110736280312,-0.5358970050170827,0.55980888215406,1.0358917694125236,2.2970716961034725,-0.22801674324548218,0.8472361446787917,0.5016047570315915,1.1742174650475776,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.2553134322816433
321,1.8293755280338888,0.24887505742695967,-1.3810998435315793,-0.6325596346541781,1.133609890673769,0.9029322367729605,1.1636563671574178,0.7522436264187944,-0.09716321838490838,-0.5358970050170827,-0.2165683996654395,1.0358917694125236,1.4908955293804806,-0.43046151528586346,-0.8826430283370099,0.5016047570315915,-0.2713634314472803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.7147818693728338
322,0.2583863740160851,0.24887505742695967,-0.46518720733262625,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.9977003643913781,0.5768945901003567,0.55980888215406,-1.1389086304590728,-0.9276329707884955,0.3793175728756617,-0.30601663733174267,-0.09716950790664328,-0.2713634314472803,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.5374329760805394
323,1.043880951024987,0.24887505742695967,0.45072542886632677,-0.6325596346541781,2.3170487875310006,-0.4373578021869028,1.1636563671574178,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,-0.992945681484939,-1.8638420970829384,0.48317532097674054,-0.6329062873262448,0.2706097536735245,0.5016047570315915,-0.7532237302788997,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.435490619917913
324,0.2583863740160851,0.24887505742695967,-0.46518720733262625,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.09716321838490838,0.5768945901003567,0.55980888215406,-1.1389086304590728,-0.1214568040655035,0.3793175728756617,-0.30601663733174267,-0.09716950790664328,0.210496867384339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.27619266262665065
325,1.8293755280338888,-0.6604761139407778,-1.3810998435315793,-0.6325596346541781,1.133609890673769,0.9029322367729605,0.05818281835787106,-0.2650253345745931,0.8033739276215613,-0.5358970050170827,0.55980888215406,-0.4139751638352073,-0.1214568040655035,-0.22801674324548218,-1.0748518253387656,-0.09716950790664328,0.6923571662159583,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.17425030646402428
326,1.043880951024987,1.1582262287946972,1.3666380650652799,-0.6325596346541781,-0.04982900618346254,0.9029322367729605,0.05818281835787106,-0.2650253345745931,-0.09716321838490838,0.5768945901003567,-0.2165683996654395,-1.1389086304590728,-0.9276329707884955,-0.025571971205100876,1.616071332685815,1.8987447085541391,-0.2713634314472803,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0869900069898646
327,1.043880951024987,0.24887505742695967,1.3666380650652799,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,0.55980888215406,1.0358917694125236,1.2893514876997325,-0.22801674324548218,0.8472361446787917,0.5016047570315915,0.210496867384339,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2553134322816433
328,0.2583863740160851,-0.6604761139407778,-0.46518720733262625,-0.6325596346541781,-0.04982900618346254,0.9029322367729605,-1.0472907304416756,-0.2650253345745931,-1.898237510397848,-0.5358970050170827,-0.2165683996654395,0.31095830278865816,-0.9276329707884955,-0.43046151528586346,-0.6904342313352542,-1.2947180377831127,-0.9138438298894395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.3572557884442695
329,1.043880951024987,-0.6604761139407778,0.45072542886632677,-0.6325596346541781,1.133609890673769,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,-0.2165683996654395,-0.4139751638352073,-0.1214568040655035,-0.43046151528586346,-0.30601663733174267,-1.2947180377831127,-0.2713634314472803,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.09601547499038049
330,1.043880951024987,0.24887505742695967,-0.46518720733262625,-0.6325596346541781,1.133609890673769,-0.4373578021869028,1.1636563671574178,0.7522436264187944,-0.09716321838490838,0.5768945901003567,0.55980888215406,-1.8638420970829384,0.48317532097674054,0.3793175728756617,-0.30601663733174267,-0.09716950790664328,0.210496867384339,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7147818693728338
331,1.043880951024987,1.1582262287946972,0.45072542886632677,-0.6325596346541781,1.133609890673769,-0.4373578021869028,1.1636563671574178,-0.2650253345745931,-0.9977003643913781,-0.5358970050170827,-0.2165683996654395,0.31095830278865816,0.8862634043382366,-0.43046151528586346,0.8472361446787917,1.8987447085541391,-0.5926036306683599,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3454020260997779
332,1.043880951024987,1.1582262287946972,0.45072542886632677,-0.6325596346541781,1.133609890673769,-0.4373578021869028,1.1636563671574178,0.7522436264187944,1.7039110736280312,0.5768945901003567,0.55980888215406,1.0358917694125236,-0.9276329707884955,0.3793175728756617,0.8472361446787917,1.8987447085541391,1.1742174650475776,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.27619266262665065
333,0.2583863740160851,1.1582262287946972,0.45072542886632677,-0.6325596346541781,1.133609890673769,-0.4373578021869028,0.05818281835787106,0.7522436264187944,-0.09716321838490838,-0.5358970050170827,0.55980888215406,0.31095830278865816,-0.9276329707884955,-0.22801674324548218,0.8472361446787917,-0.4963523511987997,0.210496867384339,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9850476508272386
334,1.043880951024987,0.24887505742695967,-0.46518720733262625,0.7897638042132048,-1.2332679030406941,0.9029322367729605,-2.1527642792412225,1.769512587412182,1.7039110736280312,3.915269375452675,2.112563445793059,1.0358917694125236,1.0878074460189846,4.225768241642906,-0.30601663733174267,-0.09716950790664328,2.7804184611529754,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.44451608791842906
335,1.8293755280338888,-1.5698272853085151,-1.3810998435315793,2.2120872430805876,-0.04982900618346254,3.583512314692687,1.1636563671574178,0.7522436264187944,0.8033739276215613,1.689686185217796,0.55980888215406,-1.1389086304590728,0.6847193626574886,0.9866518889968057,-1.2670606223405214,-0.8955351944909562,0.6923571662159583,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.81672422553546
336,0.2583863740160851,0.24887505742695967,0.45072542886632677,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,1.769512587412182,0.8033739276215613,0.5768945901003567,0.55980888215406,-0.4139751638352073,-0.5245448874269995,0.3793175728756617,0.2706097536735245,-0.695943772844878,0.6923571662159583,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6246932755546987
